date,url
2022-09-15,https://www.nfl.com/plus/games/chargers-at-chiefs-2022-reg-2
2022-09-22,https://www.nfl.com/plus/games/steelers-at-browns-2022-reg-3
2022-09-29,https://www.nfl.com/plus/games/dolphins-at-bengals-2022-reg-4
2022-10-06,https://www.nfl.com/plus/games/colts-at-broncos-2022-reg-5
